id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1166380729200234499,1166380729200234499,1566921810000,2019-08-27,17:03:30,GMT Summer Time,500215920,dawndowdle,Dawn Dowdle,,"Hi Ladies! 
The SHOP NOW button is finally working on Frangipani Ola Mau Boutique's Facebook Page!  https://facebook.com/frangipaniolamauboutique …

Subscribe with your email and receive a 15% discount!...  https://www.facebook.com/552731876/posts/10157424877321877/ …",[],"['https://facebook.com/frangipaniolamauboutique', 'https://www.facebook.com/552731876/posts/10157424877321877/']",[],0,0,0,[],[],https://twitter.com/DawnDowdle/status/1166380729200234499,False,,0,,,,,,,"[{'user_id': '500215920', 'username': 'DawnDowdle'}]",,,,
1166353579130740741,1166334181028356097,1566915337000,2019-08-27,15:15:37,GMT Summer Time,2542889478,ola_supports,Ola Support,,"Hi! We have validated your concern and see you have availed discount on this ride with another code being applied for the ride. However, we understand that this is not the experience you expect in your Ola ride. Your feedback is valued. We take this as an opportunity to (1/2)",['nomad_dee'],[],[],0,0,0,[],[],https://twitter.com/ola_supports/status/1166353579130740741,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '1031417905194446848', 'username': 'nomad_dee'}]",,,,
1165934763422580736,1165917194640748545,1566815484000,2019-08-26,11:31:24,GMT Summer Time,1713720283,redbmal16,RBMal16,,"Hey guys The problem I have is not my Code or Offer not working. It's that I logged onto to the Ola app was shown an indicative price but when I add the Code, the price increased by $20 before the discount was applied.",['olacare_au'],[],[],1,0,0,[],[],https://twitter.com/RedBMal16/status/1165934763422580736,False,,0,,,,,,,"[{'user_id': '1713720283', 'username': 'RedBMal16'}, {'user_id': '1014032668961398784', 'username': 'Olacare_AU'}]",,,,
1165784957236760577,1165744397440442370,1566779767000,2019-08-26,01:36:07,GMT Summer Time,1055592347285798913,kittedoutpod,Kitted Out Pod,,"HMU, I get season ticket discount","['ola_fisayo', 'sterling7']",[],[],1,0,1,[],[],https://twitter.com/KittedOutPod/status/1165784957236760577,False,,0,,,,,,,"[{'user_id': '1055592347285798913', 'username': 'KittedOutPod'}, {'user_id': '378451142', 'username': 'ola_fisayo'}, {'user_id': '627491854', 'username': 'sterling7'}]",,,,
1165563287737688064,1165526190011994112,1566726917000,2019-08-25,10:55:17,GMT Summer Time,1014032668961398784,olacare_au,Olacare_AU,,"Hi Rakhee! Sorry to hear about your experience with us. If you could DM us the discount code and screenshot of the error. We will get this sorted for you. Thanks, Ola  https://twitter.com/messages/compose?recipient_id=1014032668961398784 …",['rakheeghelani'],['https://twitter.com/messages/compose?recipient_id=1014032668961398784'],[],0,0,0,[],[],https://twitter.com/Olacare_AU/status/1165563287737688064,False,,0,,,,,,,"[{'user_id': '1014032668961398784', 'username': 'Olacare_AU'}, {'user_id': '329646412', 'username': 'rakheeghelani'}]",,,,
1165526190011994112,1165526190011994112,1566718072000,2019-08-25,08:27:52,GMT Summer Time,329646412,rakheeghelani,Rakhee Ghelani,,@Ola_Australia my new discount code won't work due to a technical issue. Can you help?,['ola_australia'],[],[],1,0,0,[],[],https://twitter.com/rakheeghelani/status/1165526190011994112,False,,0,,,,,,,"[{'user_id': '329646412', 'username': 'rakheeghelani'}, {'user_id': '944778169306923008', 'username': 'Ola_Australia'}]",,,,
1165507137683853312,1165507137683853312,1566713530000,2019-08-25,07:12:10,GMT Summer Time,520223751,vipulsrivasta10,vipul srivastava,,"@ola_supports @Olacabs I checked this news, many times ola outstation and rental can drivers request to pay him directly to save 30% commission. Also they offer discount of 200 to 500 rs.thats way cases like this are happening. Ola must refuse their commission.for safe ride.  pic.twitter.com/sJVvUIwN2x","['ola_supports', 'olacabs']",[],['https://pbs.twimg.com/media/ECy2jawUYAAxSxc.jpg'],0,0,0,[],[],https://twitter.com/vipulsrivasta10/status/1165507137683853312,False,,0,,,,,,,"[{'user_id': '520223751', 'username': 'vipulsrivasta10'}, {'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '233973953', 'username': 'Olacabs'}]",,,,
1165480614335799296,1165465448701255681,1566707206000,2019-08-25,05:26:46,GMT Summer Time,2542889478,ola_supports,Ola Support,,Hi! We have validated your concern and see you have been charged correctly as per the distance travelled and ride time taken. We request you to Tap on 'Menu'>>Select 'Your Ride' section>>Choose the particular ride>>click on Support>>select 'I did not get my offer discount' (1/2),[],[],[],0,0,0,[],[],https://twitter.com/ola_supports/status/1165480614335799296,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1165469823566045184,1165465372595613696,1566704633000,2019-08-25,04:43:53,GMT Summer Time,2542889478,ola_supports,Ola Support,,"We apologize for any inconvenience caused. We have credited the eligible amount as a ride voucher which is valid till 2020-02-18 to your Ola account which you would be able to use it in the future rides. Also, on Ola Pass, a maximum discount of Rs.50/- will be applied on (1/2)",['hpuri27'],[],[],0,0,0,[],[],https://twitter.com/ola_supports/status/1165469823566045184,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '712735540395659264', 'username': 'hpuri27'}]",,,,
1165417611573653504,1165417611573653504,1566692185000,2019-08-25,01:16:25,GMT Summer Time,203879711,steveismonkey,Steve Ismonkey,,"Use my OLA code 0JEBKGU get $10AUD discount, plus they keep sending you discounts! #ola #rideshare #olavoucher #uber #ubervoucher #airporttransfer",[],[],[],0,0,0,"['#ola', '#rideshare', '#olavoucher', '#uber', '#ubervoucher', '#airporttransfer']",[],https://twitter.com/SteveIsmonkey/status/1165417611573653504,False,,0,,,,,,,"[{'user_id': '203879711', 'username': 'SteveIsmonkey'}]",,,,
1164870424733343745,1164863429636775942,1566561726000,2019-08-23,13:02:06,GMT Summer Time,921078369411670016,umeshsingh045,Umesh Singh,,"CRN 3482349968 this is for high fare charged.

CRN3477386892 this is for discount not received using of VISA card.",['ola_supports'],[],[],1,0,0,[],[],https://twitter.com/umeshsingh045/status/1164870424733343745,False,,0,,,,,,,"[{'user_id': '921078369411670016', 'username': 'umeshsingh045'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1164825614529921025,1164825614529921025,1566551042000,2019-08-23,10:04:02,GMT Summer Time,1897350445,gyftrindia,GyFTR,,"OLA Inaugural Offer!
Ride economically anywhere, anytime. Get flat 10% discount  on OLA Gift Vouchers. Just visit  http://bit.ly/2KPKllt 
#Ola #Cab #giftvoucher #voucher #GyFTR #gifts #GiftCard #inauguraloffer #discount #offers pic.twitter.com/8ujIQVX3vT",[],['http://bit.ly/2KPKllt'],['https://pbs.twimg.com/media/ECpKttPU8AEYXAw.jpg'],0,0,2,"['#ola', '#cab', '#giftvoucher', '#voucher', '#gyftr', '#gifts', '#giftcard', '#inauguraloffer', '#discount', '#offers']",[],https://twitter.com/GyftrIndia/status/1164825614529921025,False,,0,,,,,,,"[{'user_id': '1897350445', 'username': 'GyftrIndia'}]",,,,
1164633761738383361,1164575661668913153,1566505301000,2019-08-22,21:21:41,GMT Summer Time,327906065,slomphoto,SALEM,,I have discount😂,['celebsarabic'],[],[],0,0,0,[],[],https://twitter.com/Slomphoto/status/1164633761738383361,False,,0,,,,,,,"[{'user_id': '327906065', 'username': 'Slomphoto'}, {'user_id': '764961945560678405', 'username': 'CelebsArabic'}]",,,,
1164567612195520513,1164564117379661824,1566489530000,2019-08-22,16:58:50,GMT Summer Time,2542889478,ola_supports,Ola Support,,"We would like to inform you that a maximum discount of Rs.50/- will be applied to all the rides whenever the difference between actual and flat fare is less than Rs.50/-. To know more kindly, refer to the link  http://bit.ly/2Mr8nkI .",['deeptiggujar'],['http://bit.ly/2Mr8nkI'],[],0,0,0,[],[],https://twitter.com/ola_supports/status/1164567612195520513,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '303717422', 'username': 'DeeptiGGujar'}]",,,,
1164235684397375489,1164164389194227713,1566410392000,2019-08-21,18:59:52,GMT Summer Time,2542889478,ola_supports,Ola Support,,"Hi, Please be advised that with the cab pass, a maximum discount of Rs.50/- will be applied on all the rides whenever the difference between actual and flat fare is less than Rs. 50. Our cabs fares are dynamic and might vary as per the demand and availability of cabs at (1/2)",['dharamsalwan'],[],[],1,0,0,[],[],https://twitter.com/ola_supports/status/1164235684397375489,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '814151590965710848', 'username': 'dharamsalwan'}]",,,,
1163655827036573697,1163655827036573697,1566272143000,2019-08-20,04:35:43,GMT Summer Time,1090548980532965377,kumar56240030,Kumar,,@Olacabs I & my customer booked ola car simultaneously. Two cars came to point back to back. I cancelled the booking and went in first arrived car. I am fined with 150₹. Can you waive it off ? Can you give discount since I used ola only.,['olacabs'],[],[],1,0,0,[],[],https://twitter.com/Kumar56240030/status/1163655827036573697,False,,0,,,,,,,"[{'user_id': '1090548980532965377', 'username': 'Kumar56240030'}, {'user_id': '233973953', 'username': 'Olacabs'}]",,,,
1163558244113145857,1163558244113145857,1566248877000,2019-08-19,22:07:57,GMT Summer Time,1055137571402072064,_tothepoints_,Take me to the Points 💳✈️,,"Is Ola better than Uber? #freerides
#ola #uber #taxi #promocode #referral #discountcode #code #discount #moneysaving https://rewardpoints.home.blog/2019/06/18/uber-vs-ola-its-easier-to-get-free-ride-coupons-with-ola/ …",[],['https://rewardpoints.home.blog/2019/06/18/uber-vs-ola-its-easier-to-get-free-ride-coupons-with-ola/'],[],0,0,1,"['#freerides', '#ola', '#uber', '#taxi', '#promocode', '#referral', '#discountcode', '#code', '#discount', '#moneysaving']",[],https://twitter.com/_tothepoints_/status/1163558244113145857,False,,0,,,,,,,"[{'user_id': '1055137571402072064', 'username': '_tothepoints_'}]",,,,
1163479979880878080,1163479979880878080,1566230218000,2019-08-19,16:56:58,GMT Summer Time,4059392599,mht_ola_24,Mohit Ola,,Please give instant discount on every bank debit card...  https://twitter.com/MadhavSheth1/status/1163466800081899521 …,[],['https://twitter.com/MadhavSheth1/status/1163466800081899521'],[],1,0,0,[],[],https://twitter.com/mht_ola_24/status/1163479979880878080,False,https://twitter.com/MadhavSheth1/status/1163466800081899521,0,,,,,,,"[{'user_id': '4059392599', 'username': 'mht_ola_24'}]",,,,
1163446370973474818,1163378328402722817,1566222205000,2019-08-19,14:43:25,GMT Summer Time,2542889478,ola_supports,Ola Support,,"Please be advised that the fares are dynamic and may change depending on the live traffic conditions. However, we see that a ride was booked and the discount was availed.  https://twitter.com/messages/compose?recipient_id=2542889478 …",['ashish_shaw07'],['https://twitter.com/messages/compose?recipient_id=2542889478'],[],0,0,0,[],[],https://twitter.com/ola_supports/status/1163446370973474818,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '905088063621160960', 'username': 'ashish_shaw07'}]",,,,
1163319026069778432,1163090955206922241,1566191843000,2019-08-19,06:17:23,GMT Summer Time,2542889478,ola_supports,Ola Support,,We would like to inform you that a maximum discount of Rs.50/- will be applied on all the rides whenever the difference between actual fare and flat fare is less than Rs.50/-. You shall also refer to this link for more information about it.  http://bit.ly/2Mr8nkI ,['champak_js'],['http://bit.ly/2Mr8nkI'],[],1,0,0,[],[],https://twitter.com/ola_supports/status/1163319026069778432,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '1466949061', 'username': 'Champak_JS'}]",,,,
1162774542256955392,1162275628684439552,1566062028000,2019-08-17,18:13:48,GMT Summer Time,335968631,rajeshverma14,Rajesh Verma,,"One more thing I want to add in your resolution provided to me.... currently ola is providing 50% discount upto Rs. 50 to everyone. It means overall I will avail only 50 as a discount.
Very funny resolution dear.","['ola_supports', 'olacabs']",[],[],0,0,0,[],[],https://twitter.com/RajeshVerma14/status/1162774542256955392,False,,0,,,,,,,"[{'user_id': '335968631', 'username': 'RajeshVerma14'}, {'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '233973953', 'username': 'Olacabs'}]",,,,
1162579930443440128,1161750375063592961,1566015629000,2019-08-17,05:20:29,GMT Summer Time,3319056684,dan_man_25,I am Responsiblish,,"Daynee. It’s Danny you heathen. I feel she wakes up, *yawns*, and says “I think I’m going to ask for a manger today to get a discount” and then falls back asleep till 2pm.",['vib_ola'],[],[],0,0,0,[],[],https://twitter.com/dan_man_25/status/1162579930443440128,False,,0,,,,,,,"[{'user_id': '3319056684', 'username': 'dan_man_25'}, {'user_id': '736491470', 'username': 'vib_ola'}]",,,,
1162252258198745089,1162252258198745089,1565937506000,2019-08-16,07:38:26,GMT Summer Time,1020511766407675904,7deals24,Deals 24*7 {Deals&Courses},,"👉Ola bike code Rs 25 Auto applying

Code : TVCBIKE

👉Ola: Free 30₹ Ride

Apply Rs.30 off code: PANBIKE or Apply Rs. 25 off code: TVCBIKE

👉Nearbuy : Get 100% Discount Code on top salons Upto 150 (11 AM - 3 PM)! 

Code: FLASH   

Select City - Mumbai",[],[],[],0,0,2,[],[],https://twitter.com/7Deals24/status/1162252258198745089,False,,0,,,,,,,"[{'user_id': '1020511766407675904', 'username': '7Deals24'}]",,,,
1162062616640020481,1161998636575854593,1565892292000,2019-08-15,19:04:52,GMT Summer Time,38588234,dreeeaaamer,Retired HotGirl,,"Yeah we did, but Ola got a discount so it would've been the same price as before",['cesttacherii'],[],[],0,0,0,[],[],https://twitter.com/Dreeeaaamer/status/1162062616640020481,False,,0,,,,,,,"[{'user_id': '38588234', 'username': 'Dreeeaaamer'}, {'user_id': '1355618400', 'username': 'CestTaCherii'}]",,,,
1161984022324531201,1161976941907345409,1565873554000,2019-08-15,13:52:34,GMT Summer Time,265983041,kishorelodha,Kishore Lodha,,"Kolkata ! 
But must say of all the cities I have travelled Kolkata is best in public transport. 
These are counting their last days. Once they die Ola Uber will fleece us . We have received 50% discount in last 5 yrs . Will pay 50% premium for life","['samir_knit', 'derekobrienmp', 'tweetkolkata', 'kolkatascene', 'mamataofficial', 'swastika24', 'mirunlimited', 'nusratchirps', 'mudarpatherya']",[],[],1,1,2,[],[],https://twitter.com/kishorelodha/status/1161984022324531201,False,,0,,,,,,,"[{'user_id': '265983041', 'username': 'kishorelodha'}, {'user_id': '262748100', 'username': 'samir_knit'}, {'user_id': '120965579', 'username': 'derekobrienmp'}, {'user_id': '543271705', 'username': 'TweetKolkata'}, {'user_id': '1453331047', 'username': 'KolkataScene'}, {'user_id': '2526794479', 'username': 'MamataOfficial'}, {'user_id': '222907094', 'username': 'swastika24'}, {'user_id': '66571920', 'username': 'MirUnlimited'}, {'user_id': '1485512838', 'username': 'nusratchirps'}, {'user_id': '2416889436', 'username': 'MudarPatherya'}]",,,,
1161934775696969728,1159815546193489920,1565861812000,2019-08-15,10:36:52,GMT Summer Time,1884401983,xx__ola,😐,,"I'm your go-to for unique, trendy, beautiful, quality ankara prints.

Frames 1,2 - N6000
Frames 3,4 - N5500
N1000 per yard (minimum of 2 yards).
Discount on bulk purchase of 5 and above.

Please RT if this gets to your TL.
My clients are definitely on your TL.  pic.twitter.com/sE8tyqKxQp",[],[],"['https://pbs.twimg.com/media/ECAFfEhWsAAFZBo.jpg', 'https://pbs.twimg.com/media/ECAFfvUXoAA94UM.jpg', 'https://pbs.twimg.com/media/ECAFgUgWsAEPy30.jpg', 'https://pbs.twimg.com/media/ECAFg4yX4AAWhBN.jpg']",1,7,1,[],[],https://twitter.com/XX__OLA/status/1161934775696969728,False,,0,,,,,,,"[{'user_id': '1884401983', 'username': 'XX__OLA'}]",,,,
1161815152729026560,1161653187423555584,1565833292000,2019-08-15,02:41:32,GMT Summer Time,829768412721094656,himboy2,ASHUTOSH HARSHWARDHA,,You give me rs 50 for every ride which was cancelled by your driver...they take time and reply sir I can't go their...and cancelled the ride ...that time who pay for my time and other thing.....have you refund or give discount that time....your service decreasing day by day...,['ola_supports'],[],[],2,0,0,[],[],https://twitter.com/himboy2/status/1161815152729026560,False,,0,,,,,,,"[{'user_id': '829768412721094656', 'username': 'himboy2'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
